0.7814 -0.0503348 -0.0503348 -0.0548753 -0.0548753 -0.0637956 -0.055 -0.055
0.7815 -0.0502611 -0.0502611 -0.0547513 -0.0547513 -0.0639048 -0.055 -0.055
0.7816 -0.0501826 -0.0501826 -0.0546278 -0.0546278 -0.0640135 -0.055 -0.055
0.7817 -0.050099 -0.050099 -0.054505 -0.054505 -0.0641217 -0.0544754 -0.0544754
0.7818 -0.0500104 -0.0500104 -0.0543828 -0.0543828 -0.0642295 -0.0539617 -0.0539617
0.7819 0 0 -0.0542611 -0.0542611 -0.0643368 -0.0534581 -0.0534581
0.782 -0.055 -0.055 -0.0541401 -0.0541401 -0.06316 -0.0526438 -0.0526438
0.7821 -0.055 -0.055 -0.0540197 -0.0540197 -0.0620741 -0.0518636 -0.0518636
0.7822 -0.055 -0.055 -0.0538999 -0.0538999 -0.0610718 -0.0511149 -0.0511149
0.7823 -0.055 -0.055 -0.0537807 -0.0537807 -0.0601464 -0.0503951 -0.0503951
0.7824 -0.055 -0.055 -0.0536621 -0.0536621 -0.0592919 0 0
0.7825 -0.055 -0.055 -0.0535441 -0.0535441 -0.0585029 -0.055 -0.055
0.7826 -0.055 -0.055 -0.0534267 -0.0534267 -0.0577746 -0.055 -0.055
0.7827 -0.055 -0.055 -0.0533099 -0.0533099 -0.0571023 -0.055 -0.055
0.7828 -0.055 -0.055 -0.0531936 -0.0531936 -0.056482 -0.055 -0.055
0.7829 -0.055 -0.055 -0.0530779 -0.0530779 -0.05591 -0.055 -0.055
0.783 -0.055 -0.055 -0.0529628 -0.0529628 -0.0553829 -0.055 -0.055
0.7831 -0.055 -0.055 -0.0528483 -0.0528483 -0.0548975 -0.055 -0.055
0.7832 -0.055 -0.055 -0.0527343 -0.0527343 -0.0544509 -0.055 -0.055
0.7833 -0.055 -0.055 -0.052621 -0.052621 -0.0540406 -0.055 -0.055
0.7834 -0.055 -0.055 -0.0525081 -0.0525081 -0.0536641 -0.055 -0.055
0.7835 -0.055 -0.055 -0.0523959 -0.0523959 -0.0533191 -0.055 -0.055
0.7836 -0.055 -0.055 -0.0522842 -0.0522842 -0.0530037 -0.055 -0.055
0.7837 -0.055 -0.055 -0.052173 -0.052173 -0.0527158 -0.055 -0.055
0.7838 -0.055 -0.055 -0.0520624 -0.0520624 -0.0524538 -0.055 -0.055
0.7839 -0.0548635 -0.0548635 -0.0519524 -0.0519524 -0.052216 -0.055 -0.055
0.784 -0.0547251 -0.0547251 -0.0518429 -0.0518429 -0.0520009 -0.055 -0.055
0.7841 -0.0545846 -0.0545846 -0.051734 -0.051734 -0.0518071 -0.055 -0.055
0.7842 -0.0544418 -0.0544418 -0.0516256 -0.0516256 -0.0516332 -0.055 -0.055
0.7843 -0.0542963 -0.0542963 -0.0515177 -0.0515177 -0.0514781 -0.055 -0.055
0.7844 -0.0541482 -0.0541482 -0.0514104 -0.0514104 -0.0513407 -0.0545129 -0.0545129
0.7845 -0.0539972 -0.0539972 -0.0513036 -0.0513036 -0.0512198 -0.0540343 -0.0540343
0.7846 -0.0538431 -0.0538431 -0.0511974 -0.0511974 -0.0511145 -0.0535636 -0.0535636
0.7847 -0.0536859 -0.0536859 -0.0510917 -0.0510917 -0.0510239 -0.0531003 -0.0531003
0.7848 -0.0535255 -0.0535255 -0.0509865 -0.0509865 -0.050947 -0.0526436 -0.0526436
0.7849 -0.0533617 -0.0533617 -0.0508818 -0.0508818 -0.0508832 -0.0521932 -0.0521932
0.785 -0.0531945 -0.0531945 -0.0507776 -0.0507776 -0.0508316 -0.0517485 -0.0517485
0.7851 -0.0530238 -0.0530238 -0.050674 -0.050674 -0.0507916 -0.0513091 -0.0513091
0.7852 -0.0528495 -0.0528495 -0.0505709 -0.0505709 -0.0507624 -0.0508745 -0.0508745
0.7853 -0.0526717 -0.0526717 -0.0504683 -0.0504683 -0.0507434 -0.0504444 -0.0504444
0.7854 -0.0524902 -0.0524902 -0.0503662 -0.0503662 -0.0507341 -0.0500184 -0.0500184
0.7855 -0.052305 -0.052305 -0.0502647 -0.0502647 -0.050734 0 0
0.7856 -0.052579 -0.052579 -0.0501636 -0.0501636 -0.0507424 -0.055 -0.055
0.7857 -0.0528269 -0.0528269 -0.050063 -0.050063 -0.0507589 -0.055 -0.055
0.7858 -0.0530502 -0.0530502 0 0 -0.0507831 -0.055 -0.055
0.7859 -0.0527728 -0.0527728 -0.055 -0.055 -0.0508144 -0.055 -0.055
0.786 -0.0525141 -0.0525141 -0.055 -0.055 -0.0508526 -0.055 -0.055
0.7861 -0.0522718 -0.0522718 -0.055 -0.055 -0.0508971 -0.055 -0.055
0.7862 -0.052044 -0.052044 -0.055 -0.055 -0.0509477 -0.055 -0.055
0.7863 -0.0518289 -0.0518289 -0.055 -0.055 -0.051004 -0.055 -0.055
0.7864 -0.0516248 -0.0516248 -0.055 -0.055 -0.0510657 -0.055 -0.055
0.7865 -0.0514305 -0.0514305 -0.055 -0.055 -0.0511325 -0.055 -0.055
0.7866 -0.0512444 -0.0512444 -0.055 -0.055 -0.051204 -0.055 -0.055
0.7867 -0.0510656 -0.0510656 -0.055 -0.055 -0.05128 -0.055 -0.055
0.7868 -0.0508928 -0.0508928 -0.055 -0.055 -0.0513603 -0.055 -0.055
0.7869 -0.0507252 -0.0507252 -0.055 -0.055 -0.0514446 -0.055 -0.055
0.787 -0.0505619 -0.0505619 -0.055 -0.055 -0.0515326 -0.055 -0.055
0.7871 -0.050402 -0.050402 -0.055 -0.055 -0.0516241 -0.055 -0.055
0.7872 -0.0502449 -0.0502449 -0.055 -0.055 -0.051719 -0.055 -0.055
0.7873 -0.0500899 -0.0500899 -0.055 -0.055 -0.051817 -0.055 -0.055
0.7874 0 0 -0.055 -0.055 -0.051918 -0.055 -0.055
0.7875 -0.055 -0.055 -0.055 -0.055 -0.0509825 -0.0540634 -0.0540634
0.7876 -0.055 -0.055 -0.055 -0.055 -0.0501246 -0.0531715 -0.0531715
0.7877 -0.055 -0.055 -0.055 -0.055 0 -0.0523206 -0.0523206
0.7878 -0.055 -0.055 -0.0548753 -0.0548753 -0.055 -0.0515076 -0.0515076
0.7879 -0.055 -0.055 -0.0547513 -0.0547513 -0.055 -0.0507295 -0.0507295
0.788 -0.055 -0.055 -0.0546278 -0.0546278 -0.055 0 0
0.7881 -0.055 -0.055 -0.054505 -0.054505 -0.055 -0.055 -0.055
0.7882 -0.055 -0.055 -0.0543828 -0.0543828 -0.055 -0.055 -0.055
0.7883 -0.055 -0.055 -0.0542611 -0.0542611 -0.055 -0.055 -0.055
0.7884 -0.055 -0.055 -0.0541401 -0.0541401 -0.055 -0.055 -0.055
0.7885 -0.055 -0.055 -0.0540197 -0.0540197 -0.055 -0.055 -0.055
0.7886 -0.055 -0.055 -0.0538999 -0.0538999 -0.055 -0.055 -0.055
0.7887 -0.055 -0.055 -0.0537807 -0.0537807 -0.055 -0.055 -0.055
0.7888 -0.055 -0.055 -0.0536621 -0.0536621 -0.055 -0.055 -0.055
0.7889 -0.055 -0.055 -0.0535441 -0.0535441 -0.055 -0.055 -0.055
0.789 -0.055 -0.055 -0.0534267 -0.0534267 -0.055 -0.055 -0.055
0.7891 -0.055 -0.055 -0.0533099 -0.0533099 -0.055 -0.055 -0.055
0.7892 -0.055 -0.055 -0.0531936 -0.0531936 -0.055 -0.055 -0.055
0.7893 -0.055 -0.055 -0.0530779 -0.0530779 -0.055 -0.055 -0.055
0.7894 -0.0548545 -0.0548545 -0.0529628 -0.0529628 -0.055 -0.055 -0.055
0.7895 -0.0547089 -0.0547089 -0.0528483 -0.0528483 -0.055 -0.055 -0.055
0.7896 -0.0545629 -0.0545629 -0.0527343 -0.0527343 -0.055 -0.055 -0.055
0.7897 -0.0544161 -0.0544161 -0.052621 -0.052621 -0.0547648 -0.055 -0.055
0.7898 -0.0542682 -0.0542682 -0.0525081 -0.0525081 -0.0545514 -0.055 -0.055
0.7899 -0.0541188 -0.0541188 -0.0523959 -0.0523959 -0.0543584 -0.055 -0.055
0.79 -0.0539677 -0.0539677 -0.0522842 -0.0522842 -0.0541846 -0.054497 -0.054497
0.7901 -0.0538147 -0.0538147 -0.052173 -0.052173 -0.0540288 -0.0540041 -0.0540041
0.7902 -0.0536595 -0.0536595 -0.0520624 -0.0520624 -0.0538901 -0.0535205 -0.0535205
0.7903 -0.0535019 -0.0535019 -0.0519524 -0.0519524 -0.0537673 -0.0530456 -0.0530456
0.7904 -0.0533418 -0.0533418 -0.0518429 -0.0518429 -0.0536595 -0.0525787 -0.0525787
0.7905 -0.053179 -0.053179 -0.051734 -0.051734 -0.0535659 -0.0521191 -0.0521191
0.7906 -0.0530133 -0.0530133 -0.0516256 -0.0516256 -0.0534855 -0.0516663 -0.0516663
0.7907 -0.0528447 -0.0528447 -0.0515177 -0.0515177 -0.0534178 -0.0512198 -0.0512198
0.7908 -0.052673 -0.052673 -0.0514104 -0.0514104 -0.0533619 -0.050779 -0.050779
0.7909 -0.0524982 -0.0524982 -0.0513036 -0.0513036 -0.0533171 -0.0503435 -0.0503435
0.791 -0.0523201 -0.0523201 -0.0511974 -0.0511974 -0.0532828 0 0
0.7911 -0.0526018 -0.0526018 -0.0510917 -0.0510917 -0.0532584 -0.055 -0.055
0.7912 -0.0528573 -0.0528573 -0.0509865 -0.0509865 -0.0532434 -0.055 -0.055
0.7913 -0.053088 -0.053088 -0.0508818 -0.0508818 -0.0532372 -0.055 -0.055
0.7914 -0.0532952 -0.0532952 -0.0507776 -0.0507776 -0.0532394 -0.055 -0.055
0.7915 -0.0534802 -0.0534802 -0.050674 -0.050674 -0.0532494 -0.055 -0.055
0.7916 -0.053644 -0.053644 -0.0505709 -0.0505709 -0.0532667 -0.055 -0.055
0.7917 -0.0537879 -0.0537879 -0.0504683 -0.0504683 -0.0532911 -0.055 -0.055
0.7918 -0.0539126 -0.0539126 -0.0503662 -0.0503662 -0.0533221 -0.055 -0.055
0.7919 -0.0540193 -0.0540193 -0.0502647 -0.0502647 -0.0533593 -0.055 -0.055
0.792 -0.0541087 -0.0541087 -0.0501636 -0.0501636 -0.0534023 -0.055 -0.055
0.7921 -0.0541816 -0.0541816 -0.050063 -0.050063 -0.0534509 -0.055 -0.055
0.7922 -0.0542388 -0.0542388 0 0 -0.0535047 -0.055 -0.055
0.7923 -0.0537931 -0.0537931 -0.055 -0.055 -0.0535634 -0.055 -0.055
0.7924 -0.0533741 -0.0533741 -0.055 -0.055 -0.0536268 -0.055 -0.055
0.7925 -0.0529791 -0.0529791 -0.055 -0.055 -0.0536945 -0.055 -0.055
0.7926 -0.0526058 -0.0526058 -0.055 -0.055 -0.0537664 -0.055 -0.055
0.7927 -0.0522518 -0.0522518 -0.055 -0.055 -0.0538421 -0.055 -0.055
0.7928 -0.0519153 -0.0519153 -0.055 -0.055 -0.0539215 -0.055 -0.055
0.7929 -0.0515942 -0.0515942 -0.055 -0.055 -0.0540043 -0.055 -0.055
0.793 -0.051287 -0.051287 -0.055 -0.055 -0.0540904 -0.0542684 -0.0542684
0.7931 -0.0509922 -0.0509922 -0.055 -0.055 -0.0541795 -0.0535645 -0.0535645
0.7932 -0.0507085 -0.0507085 -0.055 -0.055 -0.0542715 -0.052886 -0.052886
0.7933 -0.0504344 -0.0504344 -0.055 -0.055 -0.0543662 -0.0522311 -0.0522311
0.7934 -0.050169 -0.050169 -0.055 -0.055 -0.0544633 -0.0515979 -0.0515979
0.7935 0 0 -0.055 -0.055 -0.0545629 -0.0509848 -0.0509848
0.7936 -0.055 -0.055 -0.055 -0.055 -0.0535733 -0.0500845 -0.0500845
0.7937 -0.055 -0.055 -0.055 -0.055 -0.0526644 0 0
0.7938 -0.055 -0.055 -0.055 -0.055 -0.0518294 -0.055 -0.055
0.7939 -0.055 -0.055 -0.055 -0.055 -0.0510626 -0.055 -0.055
0.794 -0.055 -0.055 -0.055 -0.055 -0.0503585 -0.055 -0.055
0.7941 -0.055 -0.055 -0.055 -0.055 0 -0.055 -0.055
0.7942 -0.055 -0.055 -0.0548753 -0.0548753 -0.055 -0.055 -0.055
0.7943 -0.055 -0.055 -0.0547513 -0.0547513 -0.055 -0.055 -0.055
0.7944 -0.055 -0.055 -0.0546278 -0.0546278 -0.055 -0.055 -0.055
0.7945 -0.055 -0.055 -0.054505 -0.054505 -0.055 -0.055 -0.055
0.7946 -0.055 -0.055 -0.0543828 -0.0543828 -0.055 -0.055 -0.055
0.7947 -0.055 -0.055 -0.0542611 -0.0542611 -0.055 -0.055 -0.055
0.7948 -0.055 -0.055 -0.0541401 -0.0541401 -0.055 -0.055 -0.055
0.7949 -0.055 -0.055 -0.0540197 -0.0540197 -0.055 -0.055 -0.055
0.795 -0.055 -0.055 -0.0538999 -0.0538999 -0.055 -0.055 -0.055
0.7951 -0.055 -0.055 -0.0537807 -0.0537807 -0.055 -0.055 -0.055
0.7952 -0.055 -0.055 -0.0536621 -0.0536621 -0.055 -0.055 -0.055
0.7953 -0.055 -0.055 -0.0535441 -0.0535441 -0.055 -0.055 -0.055
0.7954 -0.055 -0.055 -0.0534267 -0.0534267 -0.055 -0.055 -0.055
0.7955 -0.0547747 -0.0547747 -0.0533099 -0.0533099 -0.055 -0.055 -0.055
0.7956 -0.0545534 -0.0545534 -0.0531936 -0.0531936 -0.055 -0.055 -0.055
0.7957 -0.0543354 -0.0543354 -0.0530779 -0.0530779 -0.055 -0.0544452 -0.0544452
0.7958 -0.0541202 -0.0541202 -0.0529628 -0.0529628 -0.055 -0.0539043 -0.0539043
0.7959 -0.0539071 -0.0539071 -0.0528483 -0.0528483 -0.055 -0.0533762 -0.0533762
0.796 -0.0536957 -0.0536957 -0.0527343 -0.0527343 -0.055 -0.05286 -0.05286
0.7961 -0.0534855 -0.0534855 -0.052621 -0.052621 -0.0548235 -0.0523547 -0.0523547
0.7962 -0.0532761 -0.0532761 -0.0525081 -0.0525081 -0.0546651 -0.0518597 -0.0518597
0.7963 -0.0530671 -0.0530671 -0.0523959 -0.0523959 -0.0545237 -0.051374 -0.051374
0.7964 -0.0528582 -0.0528582 -0.0522842 -0.0522842 -0.0543982 -0.050897 -0.050897
0.7965 -0.052649 -0.052649 -0.052173 -0.052173 -0.0542877 -0.050428 -0.050428
0.7966 -0.0524392 -0.0524392 -0.0520624 -0.0520624 -0.0541913 0 0
0.7967 -0.0526905 -0.0526905 -0.0519524 -0.0519524 -0.0541083 -0.055 -0.055
0.7968 -0.0529179 -0.0529179 -0.0518429 -0.0518429 -0.0540379 -0.055 -0.055
0.7969 -0.0531227 -0.0531227 -0.051734 -0.051734 -0.0539792 -0.055 -0.055
0.797 -0.0533062 -0.0533062 -0.0516256 -0.0516256 -0.0539318 -0.055 -0.055
0.7971 -0.0534693 -0.0534693 -0.0515177 -0.0515177 -0.0538948 -0.055 -0.055
0.7972 -0.0536131 -0.0536131 -0.0514104 -0.0514104 -0.0538677 -0.055 -0.055
0.7973 -0.0537386 -0.0537386 -0.0513036 -0.0513036 -0.05385 -0.055 -0.055
0.7974 -0.0538467 -0.0538467 -0.0511974 -0.0511974 -0.0538412 -0.055 -0.055
0.7975 -0.053938 -0.053938 -0.0510917 -0.0510917 -0.0538406 -0.055 -0.055
0.7976 -0.0540135 -0.0540135 -0.0509865 -0.0509865 -0.0538479 -0.055 -0.055
0.7977 -0.0540738 -0.0540738 -0.0508818 -0.0508818 -0.0538626 -0.055 -0.055
0.7978 -0.0541196 -0.0541196 -0.0507776 -0.0507776 -0.0538843 -0.055 -0.055
0.7979 -0.0541514 -0.0541514 -0.050674 -0.050674 -0.0539127 -0.055 -0.055
0.798 -0.05417 -0.05417 -0.0505709 -0.0505709 -0.0539472 -0.055 -0.055
0.7981 -0.0541757 -0.0541757 -0.0504683 -0.0504683 -0.0539876 -0.055 -0.055
0.7982 -0.0541692 -0.0541692 -0.0503662 -0.0503662 -0.0540335 -0.055 -0.055
0.7983 -0.054151 -0.054151 -0.0502647 -0.0502647 -0.0540847 -0.055 -0.055
0.7984 -0.0541214 -0.0541214 -0.0501636 -0.0501636 -0.0541408 -0.055 -0.055
0.7985 -0.0540809 -0.0540809 -0.050063 -0.050063 -0.0542015 -0.055 -0.055
0.7986 -0.0540299 -0.0540299 0 0 -0.0542666 -0.0546059 -0.0546059
0.7987 -0.0534827 -0.0534827 -0.055 -0.055 -0.0543359 -0.0537223 -0.0537223
0.7988 -0.052966 -0.052966 -0.055 -0.055 -0.054409 -0.0528793 -0.0528793
0.7989 -0.0524769 -0.0524769 -0.055 -0.055 -0.0544858 -0.0520736 -0.0520736
0.799 -0.0520129 -0.0520129 -0.055 -0.055 -0.0545661 -0.0513024 -0.0513024
0.7991 -0.0515715 -0.0515715 -0.055 -0.055 -0.0546495 -0.0505628 -0.0505628
0.7992 -0.0511506 -0.0511506 -0.055 -0.055 -0.0547361 0 0
0.7993 -0.0512265 -0.0512265 -0.055 -0.055 -0.0548255 -0.055 -0.055
0.7994 -0.0512952 -0.0512952 -0.055 -0.055 -0.0549176 -0.055 -0.055
0.7995 -0.0513565 -0.0513565 -0.055 -0.055 -0.0550122 -0.055 -0.055
0.7996 -0.0514104 -0.0514104 -0.055 -0.055 -0.0551092 -0.055 -0.055
0.7997 -0.0514571 -0.0514571 -0.055 -0.055 -0.0552085 -0.055 -0.055
0.7998 -0.0514965 -0.0514965 -0.055 -0.055 -0.0553098 -0.055 -0.055
0.7999 -0.0515285 -0.0515285 -0.055 -0.055 -0.0554131 -0.055 -0.055
0.8 -0.0515533 -0.0515533 -0.055 -0.055 -0.0555182 -0.055 -0.055
0.8001 -0.0515709 -0.0515709 -0.055 -0.055 -0.055625 -0.055 -0.055
0.8002 -0.0515812 -0.0515812 -0.055 -0.055 -0.0557334 -0.055 -0.055
0.8003 -0.0515844 -0.0515844 -0.055 -0.055 -0.0558432 -0.055 -0.055
0.8004 -0.0515805 -0.0515805 -0.055 -0.055 -0.0559545 -0.055 -0.055
0.8005 -0.0515694 -0.0515694 -0.055 -0.055 -0.056067 -0.055 -0.055
0.8006 -0.0515514 -0.0515514 -0.0548753 -0.0548753 -0.0561807 -0.055 -0.055
0.8007 -0.0515263 -0.0515263 -0.0547513 -0.0547513 -0.0562955 -0.055 -0.055
0.8008 -0.0514944 -0.0514944 -0.0546278 -0.0546278 -0.0564114 -0.055 -0.055
0.8009 -0.0514556 -0.0514556 -0.054505 -0.054505 -0.0565282 -0.055 -0.055
0.801 -0.05141 -0.05141 -0.0543828 -0.0543828 -0.0566458 -0.055 -0.055
0.8011 -0.0513577 -0.0513577 -0.0542611 -0.0542611 -0.0567642 -0.055 -0.055
0.8012 -0.0512988 -0.0512988 -0.0541401 -0.0541401 -0.0568833 -0.0545105 -0.0545105
0.8013 -0.0512332 -0.0512332 -0.0540197 -0.0540197 -0.0570031 -0.0540302 -0.0540302
0.8014 -0.0511612 -0.0511612 -0.0538999 -0.0538999 -0.0571235 -0.0535584 -0.0535584
0.8015 -0.0510827 -0.0510827 -0.0537807 -0.0537807 -0.0572444 -0.0530945 -0.0530945
0.8016 -0.0509978 -0.0509978 -0.0536621 -0.0536621 -0.0573658 -0.0526378 -0.0526378
0.8017 -0.0509067 -0.0509067 -0.0535441 -0.0535441 -0.0574876 -0.0521877 -0.0521877
0.8018 -0.0508093 -0.0508093 -0.0534267 -0.0534267 -0.0576098 -0.0517438 -0.0517438
0.8019 -0.0507058 -0.0507058 -0.0533099 -0.0533099 -0.0577323 -0.0513056 -0.0513056
0.802 -0.0505963 -0.0505963 -0.0531936 -0.0531936 -0.0578551 -0.0508726 -0.0508726
0.8021 -0.0504808 -0.0504808 -0.0530779 -0.0530779 -0.0579782 -0.0504443 -0.0504443
0.8022 -0.0503594 -0.0503594 -0.0529628 -0.0529628 -0.0581014 -0.0500205 -0.0500205
0.8023 -0.0502321 -0.0502321 -0.0528483 -0.0528483 -0.0582248 0 0
0.8024 -0.0505878 -0.0505878 -0.0527343 -0.0527343 -0.0583483 -0.055 -0.055
0.8025 -0.0509132 -0.0509132 -0.052621 -0.052621 -0.0584719 -0.055 -0.055
0.8026 -0.0512099 -0.0512099 -0.0525081 -0.0525081 -0.0585955 -0.055 -0.055
0.8027 -0.0514797 -0.0514797 -0.0523959 -0.0523959 -0.0587192 -0.055 -0.055
0.8028 -0.0517239 -0.0517239 -0.0522842 -0.0522842 -0.0588429 -0.055 -0.055
0.8029 -0.0519438 -0.0519438 -0.052173 -0.052173 -0.0589665 -0.055 -0.055
0.803 -0.0521408 -0.0521408 -0.0520624 -0.0520624 -0.0590901 -0.055 -0.055
0.8031 -0.0523161 -0.0523161 -0.0519524 -0.0519524 -0.0592135 -0.055 -0.055
0.8032 -0.0524706 -0.0524706 -0.0518429 -0.0518429 -0.0593369 -0.055 -0.055
0.8033 -0.0526054 -0.0526054 -0.051734 -0.051734 -0.0594601 -0.055 -0.055
0.8034 -0.0527215 -0.0527215 -0.0516256 -0.0516256 -0.0595832 -0.055 -0.055
0.8035 -0.0528198 -0.0528198 -0.0515177 -0.0515177 -0.0597061 -0.055 -0.055
0.8036 -0.0529011 -0.0529011 -0.0514104 -0.0514104 -0.0598288 -0.055 -0.055
0.8037 -0.0529661 -0.0529661 -0.0513036 -0.0513036 -0.0599512 -0.055 -0.055
0.8038 -0.0530156 -0.0530156 -0.0511974 -0.0511974 -0.0600735 -0.055 -0.055
0.8039 -0.0530503 -0.0530503 -0.0510917 -0.0510917 -0.0601955 -0.055 -0.055
0.804 -0.0530707 -0.0530707 -0.0509865 -0.0509865 -0.0603172 -0.055 -0.055
0.8041 -0.0530776 -0.0530776 -0.0508818 -0.0508818 -0.0604386 -0.055 -0.055
0.8042 -0.0530715 -0.0530715 -0.0507776 -0.0507776 -0.0605598 -0.055 -0.055
0.8043 -0.0530529 -0.0530529 -0.050674 -0.050674 -0.0606806 -0.0546187 -0.0546187
0.8044 -0.0530222 -0.0530222 -0.0505709 -0.0505709 -0.0608012 -0.054238 -0.054238
0.8045 -0.0529801 -0.0529801 -0.0504683 -0.0504683 -0.0609213 -0.0538579 -0.0538579
0.8046 -0.0529269 -0.0529269 -0.0503662 -0.0503662 -0.0610412 -0.0534782 -0.0534782
0.8047 -0.0528631 -0.0528631 -0.0502647 -0.0502647 -0.0611607 -0.0530989 -0.0530989
0.8048 -0.052789 -0.052789 -0.0501636 -0.0501636 -0.0612798 -0.0527198 -0.0527198
0.8049 -0.052705 -0.052705 -0.050063 -0.050063 -0.0613986 -0.0523409 -0.0523409
0.805 -0.0526115 -0.0526115 0 0 -0.061517 -0.0519621 -0.0519621
0.8051 -0.0520355 -0.0520355 -0.055 -0.055 -0.061635 -0.0511157 -0.0511157
0.8052 -0.0514888 -0.0514888 -0.055 -0.055 -0.0617526 -0.0503056 -0.0503056
0.8053 -0.0509687 -0.0509687 -0.055 -0.055 -0.0618698 0 0
0.8054 -0.0509521 -0.0509521 -0.055 -0.055 -0.0619865 -0.055 -0.055
0.8055 -0.0509349 -0.0509349 -0.055 -0.055 -0.0621029 -0.055 -0.055
0.8056 -0.0509165 -0.0509165 -0.055 -0.055 -0.0622189 -0.055 -0.055
0.8057 -0.0508965 -0.0508965 -0.055 -0.055 -0.0623344 -0.055 -0.055
0.8058 -0.0508744 -0.0508744 -0.055 -0.055 -0.0624495 -0.055 -0.055
0.8059 -0.0508498 -0.0508498 -0.055 -0.055 -0.0625642 -0.055 -0.055
0.806 -0.0508223 -0.0508223 -0.055 -0.055 -0.0626784 -0.055 -0.055
0.8061 -0.0507916 -0.0507916 -0.055 -0.055 -0.0627922 -0.055 -0.055
0.8062 -0.0507574 -0.0507574 -0.055 -0.055 -0.0629055 -0.055 -0.055
0.8063 -0.0507195 -0.0507195 -0.055 -0.055 -0.0630184 -0.055 -0.055
0.8064 -0.0506777 -0.0506777 -0.055 -0.055 -0.0631308 -0.055 -0.055
0.8065 -0.0506318 -0.0506318 -0.055 -0.055 -0.0632427 -0.055 -0.055
0.8066 -0.0505815 -0.0505815 -0.055 -0.055 -0.0633542 -0.055 -0.055
0.8067 -0.0505268 -0.0505268 -0.055 -0.055 -0.0634653 -0.055 -0.055
0.8068 -0.0504675 -0.0504675 -0.055 -0.055 -0.0635759 -0.055 -0.055
0.8069 -0.0504035 -0.0504035 -0.055 -0.055 -0.063686 -0.055 -0.055
0.807 -0.0503348 -0.0503348 -0.0548753 -0.0548753 -0.0637956 -0.055 -0.055
0.8071 -0.0502611 -0.0502611 -0.0547513 -0.0547513 -0.0639048 -0.055 -0.055
0.8072 -0.0501826 -0.0501826 -0.0546278 -0.0546278 -0.0640135 -0.055 -0.055
0.8073 -0.050099 -0.050099 -0.054505 -0.054505 -0.0641217 -0.0544754 -0.0544754
0.8074 -0.0500104 -0.0500104 -0.0543828 -0.0543828 -0.0642295 -0.0539617 -0.0539617
0.8075 0 0 -0.0542611 -0.0542611 -0.0643368 -0.0534581 -0.0534581
0.8076 -0.055 -0.055 -0.0541401 -0.0541401 -0.06316 -0.0526438 -0.0526438
0.8077 -0.055 -0.055 -0.0540197 -0.0540197 -0.0620741 -0.0518636 -0.0518636
0.8078 -0.055 -0.055 -0.0538999 -0.0538999 -0.0610718 -0.0511149 -0.0511149
0.8079 -0.055 -0.055 -0.0537807 -0.0537807 -0.0601464 -0.0503951 -0.0503951
0.808 -0.055 -0.055 -0.0536621 -0.0536621 -0.0592919 0 0
0.8081 -0.055 -0.055 -0.0535441 -0.0535441 -0.0585029 -0.055 -0.055
0.8082 -0.055 -0.055 -0.0534267 -0.0534267 -0.0577746 -0.055 -0.055
0.8083 -0.055 -0.055 -0.0533099 -0.0533099 -0.0571023 -0.055 -0.055
0.8084 -0.055 -0.055 -0.0531936 -0.0531936 -0.056482 -0.055 -0.055
0.8085 -0.055 -0.055 -0.0530779 -0.0530779 -0.05591 -0.055 -0.055
0.8086 -0.055 -0.055 -0.0529628 -0.0529628 -0.0553829 -0.055 -0.055
0.8087 -0.055 -0.055 -0.0528483 -0.0528483 -0.0548975 -0.055 -0.055
0.8088 -0.055 -0.055 -0.0527343 -0.0527343 -0.0544509 -0.055 -0.055
0.8089 -0.055 -0.055 -0.052621 -0.052621 -0.0540406 -0.055 -0.055
0.809 -0.055 -0.055 -0.0525081 -0.0525081 -0.0536641 -0.055 -0.055
0.8091 -0.055 -0.055 -0.0523959 -0.0523959 -0.0533191 -0.055 -0.055
0.8092 -0.055 -0.055 -0.0522842 -0.0522842 -0.0530037 -0.055 -0.055
0.8093 -0.055 -0.055 -0.052173 -0.052173 -0.0527158 -0.055 -0.055
0.8094 -0.055 -0.055 -0.0520624 -0.0520624 -0.0524538 -0.055 -0.055
0.8095 -0.0548635 -0.0548635 -0.0519524 -0.0519524 -0.052216 -0.055 -0.055
0.8096 -0.0547251 -0.0547251 -0.0518429 -0.0518429 -0.0520009 -0.055 -0.055
0.8097 -0.0545846 -0.0545846 -0.051734 -0.051734 -0.0518071 -0.055 -0.055
0.8098 -0.0544418 -0.0544418 -0.0516256 -0.0516256 -0.0516332 -0.055 -0.055
0.8099 -0.0542963 -0.0542963 -0.0515177 -0.0515177 -0.0514781 -0.055 -0.055
0.81 -0.0541482 -0.0541482 -0.0514104 -0.0514104 -0.0513407 -0.0545129 -0.0545129
0.8101 -0.0539972 -0.0539972 -0.0513036 -0.0513036 -0.0512198 -0.0540343 -0.0540343
0.8102 -0.0538431 -0.0538431 -0.0511974 -0.0511974 -0.0511145 -0.0535636 -0.0535636
0.8103 -0.0536859 -0.0536859 -0.0510917 -0.0510917 -0.0510239 -0.0531003 -0.0531003
0.8104 -0.0535255 -0.0535255 -0.0509865 -0.0509865 -0.050947 -0.0526436 -0.0526436
0.8105 -0.0533617 -0.0533617 -0.0508818 -0.0508818 -0.0508832 -0.0521932 -0.0521932
