0.00255 -0.0715001 -0.068936 -0.055 -0.0702406
0.0026 -0.0715102 -0.0688488 -0.055 -0.0701512
0.00265 -0.0715193 -0.0687618 -0.055 -0.0700613
0.0027 -0.0715272 -0.068675 -0.055 -0.069971
0.00275 -0.0715341 -0.0685884 -0.055 -0.0698804
0.0028 -0.07154 -0.068502 -0.055 -0.0697894
0.00285 -0.0715447 -0.0684159 -0.055 -0.0696981
0.0029 -0.0715485 -0.0683299 -0.055 -0.0696063
0.00295 -0.0715513 -0.0682442 -0.055 -0.0695142
0.003 -0.0715531 -0.0681587 -0.055 -0.0694218
0.00305 -0.0715539 -0.0680734 -0.055 -0.069329
0.0031 -0.0715538 -0.0679883 -0.055 -0.0692359
0.00315 -0.0715527 -0.0679034 -0.055 -0.0691424
0.0032 -0.0715508 -0.0678188 -0.055 -0.0690486
0.00325 -0.0715479 -0.0677343 -0.055 -0.0689544
0.0033 -0.0715441 -0.0676501 -0.055 -0.0688599
0.00335 -0.0715395 -0.0675661 -0.0548377 -0.0687651
0.0034 -0.071534 -0.0674823 -0.0546758 -0.06867
0.00345 -0.0715277 -0.0673987 -0.0545143 -0.0685745
0.0035 -0.0715206 -0.0673153 -0.0543532 -0.0684787
0.00355 -0.0715127 -0.0672321 -0.0541926 -0.0683826
0.0036 -0.0715039 -0.0671491 -0.0540323 -0.0682862
0.00365 -0.0714944 -0.0670663 -0.0538724 -0.0681895
0.0037 -0.0714841 -0.0669838 -0.0537129 -0.0680925
0.00375 -0.071473 -0.0669014 -0.0535538 -0.0679951
0.0038 -0.0714612 -0.0668193 -0.0533951 -0.0678975
0.00385 -0.0714487 -0.0667373 -0.0532369 -0.0677996
0.0039 -0.0714355 -0.0666556 -0.053079 -0.0677014
0.00395 -0.0714215 -0.066574 -0.0529215 -0.0676029
0.004 -0.0714068 -0.0664927 -0.0527644 -0.0675041
0.00405 -0.0713915 -0.0664116 -0.0526076 -0.067405
0.0041 -0.0713755 -0.0663306 -0.0524513 -0.0673056
0.00415 -0.0713588 -0.0662499 -0.0522954 -0.067206
0.0042 -0.0713415 -0.0661694 -0.0521398 -0.0671061
0.00425 -0.0713235 -0.066089 -0.0519847 -0.0670059
0.0043 -0.0713049 -0.0660089 -0.0518299 -0.0669055
0.00435 -0.0712857 -0.065929 -0.0516755 -0.0668048
0.0044 -0.0712658 -0.0658493 -0.0515215 -0.0667038
0.00445 -0.0712454 -0.0657697 -0.0513679 -0.0666026
0.0045 -0.0712243 -0.0656904 -0.0512147 -0.0665011
0.00455 -0.0712027 -0.0656113 -0.0510619 -0.0663993
0.0046 -0.0711805 -0.0655323 -0.0509094 -0.0662973
0.00465 -0.0711578 -0.0654536 -0.0507573 -0.0661951
0.0047 -0.0711344 -0.0653751 -0.0506056 -0.0660926
0.00475 -0.0711106 -0.0652967 -0.0504543 -0.0659898
0.0048 -0.0710862 -0.0652186 -0.0503033 -0.0658868
0.00485 -0.0710612 -0.0651406 -0.0501528 -0.0657836
0.0049 -0.0710358 -0.0650629 -0.0500026 -0.0656802
0.00495 -0.0710098 -0.0649853 0 -0.0655765
0.005 -0.0711168 -0.0649079 -0.055 -0.0656442
0.00505 -0.0712203 -0.0648308 -0.055 -0.0657085
0.0051 -0.0713206 -0.0647538 -0.055 -0.0657694
0.00515 -0.0714178 -0.064677 -0.055 -0.065827
0.0052 -0.0715118 -0.0646004 -0.055 -0.0658815
0.00525 -0.0716027 -0.064524 -0.055 -0.0659329
0.0053 -0.0716907 -0.0644478 -0.055 -0.0659813
0.00535 -0.0717758 -0.0643717 -0.055 -0.0660266
0.0054 -0.0718581 -0.0642959 -0.055 -0.0660691
0.00545 -0.0719377 -0.0642203 -0.055 -0.0661088
0.0055 -0.0720145 -0.0641448 -0.055 -0.0661457
0.00555 -0.0720887 -0.0640695 -0.055 -0.0661799
0.0056 -0.0721604 -0.0639944 -0.055 -0.0662115
0.00565 -0.0722296 -0.0639196 -0.055 -0.0662405
0.0057 -0.0722963 -0.0638448 -0.055 -0.066267
0.00575 -0.0723606 -0.0637703 -0.055 -0.066291
0.0058 -0.0724226 -0.063696 -0.055 -0.0663126
0.00585 -0.0724824 -0.0636218 -0.055 -0.0663318
0.0059 -0.0725399 -0.0635479 -0.055 -0.0663488
0.00595 -0.0725952 -0.0634741 -0.055 -0.0663635
0.006 -0.0726485 -0.0634005 -0.055 -0.0663759
0.00605 -0.0726996 -0.0633271 -0.055 -0.0663863
0.0061 -0.0727487 -0.0632539 -0.055 -0.0663945
0.00615 -0.0727959 -0.0631808 -0.055 -0.0664006
0.0062 -0.0728411 -0.063108 -0.055 -0.0664048
0.00625 -0.0728844 -0.0630353 -0.055 -0.0664069
0.0063 -0.0729258 -0.0629628 -0.055 -0.0664071
0.00635 -0.0729655 -0.0628905 -0.055 -0.0664054
0.0064 -0.0730033 -0.0628184 -0.055 -0.0664018
0.00645 -0.0730395 -0.0627464 -0.055 -0.0663964
0.0065 -0.0730739 -0.0626746 -0.055 -0.0663892
0.00655 -0.0731066 -0.062603 -0.055 -0.0663803
0.0066 -0.0731378 -0.0625316 -0.055 -0.0663696
0.00665 -0.0731673 -0.0624604 -0.055 -0.0663573
0.0067 -0.0731953 -0.0623893 -0.055 -0.0663433
0.00675 -0.0732218 -0.0623184 -0.055 -0.0663277
0.0068 -0.0732467 -0.0622477 -0.055 -0.0663105
0.00685 -0.0732702 -0.0621772 -0.0548377 -0.0662917
0.0069 -0.0732922 -0.0621068 -0.0546758 -0.0662714
0.00695 -0.0733129 -0.0620367 -0.0545143 -0.0662497
0.007 -0.0733322 -0.0619667 -0.0543532 -0.0662264
0.00705 -0.0733501 -0.0618968 -0.0541926 -0.0662017
0.0071 -0.0733667 -0.0618272 -0.0540323 -0.0661756
0.00715 -0.073382 -0.0617577 -0.0538724 -0.0661481
0.0072 -0.073396 -0.0616884 -0.0537129 -0.0661192
0.00725 -0.0734087 -0.0616193 -0.0535538 -0.066089
0.0073 -0.0734203 -0.0615503 -0.0533951 -0.0660575
0.00735 -0.0734306 -0.0614815 -0.0532369 -0.0660247
0.0074 -0.0734398 -0.0614129 -0.053079 -0.0659906
0.00745 -0.0734479 -0.0613444 -0.0529215 -0.0659553
0.0075 -0.0734547 -0.0612762 -0.0527644 -0.0659187
0.00755 -0.0734605 -0.0612081 -0.0526076 -0.065881
0.0076 -0.0734652 -0.0611401 -0.0524513 -0.065842
0.00765 -0.0734689 -0.0610724 -0.0522954 -0.0658019
0.0077 -0.0734714 -0.0610048 -0.0521398 -0.0657607
0.00775 -0.073473 -0.0609373 -0.0519847 -0.0657183
0.0078 -0.0734735 -0.0608701 -0.0518299 -0.0656749
0.00785 -0.0734731 -0.060803 -0.0516755 -0.0656303
0.0079 -0.0734717 -0.0607361 -0.0515215 -0.0655847
0.00795 -0.0734693 -0.0606693 -0.0513679 -0.0655381
0.008 -0.073466 -0.0606027 -0.0512147 -0.0654904
0.00805 -0.0734618 -0.0605363 -0.0510619 -0.0654417
0.0081 -0.0734566 -0.06047 -0.0509094 -0.0653921
0.00815 -0.0734506 -0.060404 -0.0507573 -0.0653414
0.0082 -0.0734437 -0.060338 -0.0506056 -0.0652898
0.00825 -0.073436 -0.0602723 -0.0504543 -0.0652372
0.0083 -0.0734274 -0.0602067 -0.0503033 -0.0651837
0.00835 -0.073418 -0.0601412 -0.0501528 -0.0651293
0.0084 -0.0734077 -0.060076 -0.0500026 -0.065074
0.00845 -0.0733967 -0.0600109 0 -0.0650178
0.0085 -0.0735018 -0.0599459 -0.055 -0.0651367
0.00855 -0.0736034 -0.0598811 -0.055 -0.0652508
0.0086 -0.0737015 -0.0598165 -0.055 -0.0653602
0.00865 -0.0737962 -0.059752 -0.055 -0.0654651
0.0087 -0.0738877 -0.0596877 -0.055 -0.0655656
0.00875 -0.073976 -0.0596236 -0.055 -0.0656618
0.0088 -0.0740611 -0.0595596 -0.055 -0.0657538
0.00885 -0.0741432 -0.0594958 -0.055 -0.0658418
0.0089 -0.0742224 -0.0594322 -0.055 -0.0659258
0.00895 -0.0742987 -0.0593687 -0.055 -0.0660058
0.009 -0.0743722 -0.0593053 -0.055 -0.0660822
0.00905 -0.074443 -0.0592421 -0.055 -0.0661548
0.0091 -0.0745111 -0.0591791 -0.055 -0.0662239
0.00915 -0.0745767 -0.0591162 -0.055 -0.0662895
0.0092 -0.0746397 -0.0590535 -0.055 -0.0663516
0.00925 -0.0747003 -0.058991 -0.055 -0.0664105
0.0093 -0.0747585 -0.0589286 -0.055 -0.0664661
0.00935 -0.0748143 -0.0588663 -0.055 -0.0665185
0.0094 -0.0748679 -0.0588042 -0.055 -0.0665678
0.00945 -0.0749192 -0.0587423 -0.055 -0.0666141
0.0095 -0.0749684 -0.0586805 -0.055 -0.0666575
0.00955 -0.0750154 -0.0586189 -0.055 -0.066698
0.0096 -0.0750604 -0.0585574 -0.055 -0.0667357
0.00965 -0.0751034 -0.0584961 -0.055 -0.0667707
0.0097 -0.0751444 -0.058435 -0.055 -0.066803
0.00975 -0.0751834 -0.058374 -0.055 -0.0668326
0.0098 -0.0752206 -0.0583131 -0.055 -0.0668597
0.00985 -0.075256 -0.0582524 -0.055 -0.0668843
0.0099 -0.0752896 -0.0581918 -0.055 -0.0669065
0.00995 -0.0753214 -0.0581314 -0.055 -0.0669263
0.01 -0.0753515 -0.0580712 -0.055 -0.0669437
0.01005 -0.0753799 -0.0580111 -0.055 -0.0669589
0.0101 -0.0754067 -0.0579511 -0.055 -0.0669718
0.01015 -0.0754319 -0.0578913 -0.055 -0.0669825
0.0102 -0.0754556 -0.0578317 -0.055 -0.0669911
0.01025 -0.0754777 -0.0577722 -0.055 -0.0669976
0.0103 -0.0754983 -0.0577128 -0.055 -0.067002
0.01035 -0.0755175 -0.0576536 -0.0548377 -0.0670045
0.0104 -0.0755352 -0.0575945 -0.0546758 -0.0670049
0.01045 -0.0755515 -0.0575356 -0.0545143 -0.0670035
0.0105 -0.0755665 -0.0574769 -0.0543532 -0.0670002
0.01055 -0.0755801 -0.0574182 -0.0541926 -0.066995
0.0106 -0.0755924 -0.0573598 -0.0540323 -0.066988
0.01065 -0.0756034 -0.0573015 -0.0538724 -0.0669793
0.0107 -0.0756132 -0.0572433 -0.0537129 -0.0669688
0.01075 -0.0756217 -0.0571852 -0.0535538 -0.0669566
0.0108 -0.075629 -0.0571274 -0.0533951 -0.0669427
0.01085 -0.0756352 -0.0570696 -0.0532369 -0.0669272
0.0109 -0.0756402 -0.057012 -0.053079 -0.0669102
0.01095 -0.075644 -0.0569545 -0.0529215 -0.0668915
0.011 -0.0756468 -0.0568972 -0.0527644 -0.0668713
0.01105 -0.0756484 -0.0568401 -0.0526076 -0.0668496
0.0111 -0.075649 -0.056783 -0.0524513 -0.0668264
0.01115 -0.0756486 -0.0567262 -0.0522954 -0.0668018
0.0112 -0.0756471 -0.0566694 -0.0521398 -0.0667757
0.01125 -0.0756446 -0.0566128 -0.0519847 -0.0667482
0.0113 -0.0756411 -0.0565563 -0.0518299 -0.0667194
0.01135 -0.0756367 -0.0565 -0.0516755 -0.0666892
0.0114 -0.0756313 -0.0564438 -0.0515215 -0.0666577
0.01145 -0.075625 -0.0563878 -0.0513679 -0.0666249
0.0115 -0.0756177 -0.0563319 -0.0512147 -0.0665908
0.01155 -0.0756096 -0.0562762 -0.0510619 -0.0665555
0.0116 -0.0756006 -0.0562205 -0.0509094 -0.0665189
0.01165 -0.0755907 -0.0561651 -0.0507573 -0.0664811
0.0117 -0.07558 -0.0561097 -0.0506056 -0.0664421
0.01175 -0.0755684 -0.0560545 -0.0504543 -0.066402
0.0118 -0.0755561 -0.0559994 -0.0503033 -0.0663607
0.01185 -0.0755429 -0.0559445 -0.0501528 -0.0663183
0.0119 -0.0755289 -0.0558897 -0.0500026 -0.0662748
0.01195 -0.0755142 -0.0558351 0 -0.0662302
0.012 -0.0756009 -0.0557806 -0.055 -0.0663522
0.01205 -0.0756843 -0.0557262 -0.055 -0.0664692
0.0121 -0.0757646 -0.0556719 -0.055 -0.0665813
0.01215 -0.0758418 -0.0556178 -0.055 -0.0666887
0.0122 -0.0759161 -0.0555638 -0.055 -0.0667915
0.01225 -0.0759875 -0.05551 -0.055 -0.0668898
0.0123 -0.076056 -0.0554563 -0.055 -0.0669838
0.01235 -0.0761218 -0.0554027 -0.055 -0.0670736
0.0124 -0.076185 -0.0553493 -0.055 -0.0671592
0.01245 -0.0762455 -0.055296 -0.055 -0.0672408
0.0125 -0.0763036 -0.0552428 -0.055 -0.0673185
0.01255 -0.0763592 -0.0551898 -0.055 -0.0673924
0.0126 -0.0764124 -0.0551369 -0.055 -0.0674626
0.01265 -0.0764632 -0.0550841 -0.055 -0.0675292
0.0127 -0.0765118 -0.0550314 -0.055 -0.0675923
0.01275 -0.0765582 -0.0549789 -0.055 -0.067652
0.0128 -0.0766025 -0.0549265 -0.055 -0.0677083
0.01285 -0.0766446 -0.0548743 -0.055 -0.0677614
0.0129 -0.0766847 -0.0548222 -0.055 -0.0678113
0.01295 -0.0767228 -0.0547702 -0.055 -0.0678581
0.013 -0.0767589 -0.0547183 -0.055 -0.0679019
0.01305 -0.0767932 -0.0546666 -0.055 -0.0679427
0.0131 -0.0768256 -0.054615 -0.055 -0.0679807
0.01315 -0.0768562 -0.0545635 -0.055 -0.0680159
0.0132 -0.0768851 -0.0545122 -0.055 -0.0680483
0.01325 -0.0769122 -0.054461 -0.055 -0.068078
0.0133 -0.0769376 -0.0544099 -0.055 -0.0681052
0.01335 -0.0769614 -0.0543589 -0.055 -0.0681297
0.0134 -0.0769836 -0.0543081 -0.055 -0.0681518
0.01345 -0.0770043 -0.0542574 -0.055 -0.0681715
0.0135 -0.0770234 -0.0542068 -0.055 -0.0681888
0.01355 -0.077041 -0.0541563 -0.055 -0.0682038
0.0136 -0.0770572 -0.054106 -0.055 -0.0682165
0.01365 -0.0770719 -0.0540558 -0.055 -0.0682269
0.0137 -0.0770853 -0.0540057 -0.055 -0.0682352
0.01375 -0.0770973 -0.0539558 -0.055 -0.0682414
0.0138 -0.077108 -0.053906 -0.055 -0.0682455
0.01385 -0.0771173 -0.0538563 -0.0548377 -0.0682476
0.0139 -0.0771254 -0.0538067 -0.0546758 -0.0682476
0.01395 -0.0771323 -0.0537572 -0.0545143 -0.0682458
0.014 -0.0771379 -0.0537079 -0.0543532 -0.068242
0.01405 -0.0771424 -0.0536587 -0.0541926 -0.0682363
0.0141 -0.0771456 -0.0536096 -0.0540323 -0.0682289
0.01415 -0.0771478 -0.0535606 -0.0538724 -0.0682196
0.0142 -0.0771488 -0.0535118 -0.0537129 -0.0682086
0.01425 -0.0771487 -0.0534631 -0.0535538 -0.0681959
0.0143 -0.0771476 -0.0534145 -0.0533951 -0.0681815
0.01435 -0.0771454 -0.053366 -0.0532369 -0.0681655
0.0144 -0.0771422 -0.0533177 -0.053079 -0.0681478
0.01445 -0.0771379 -0.0532694 -0.0529215 -0.0681286
0.0145 -0.0771327 -0.0532213 -0.0527644 -0.0681078
0.01455 -0.0771266 -0.0531733 -0.0526076 -0.0680855
0.0146 -0.0771194 -0.0531255 -0.0524513 -0.0680617
0.01465 -0.0771114 -0.0530777 -0.0522954 -0.0680365
0.0147 -0.0771024 -0.0530301 -0.0521398 -0.0680098
0.01475 -0.0770926 -0.0529826 -0.0519847 -0.0679817
0.0148 -0.0770818 -0.0529352 -0.0518299 -0.0679523
0.01485 -0.0770703 -0.0528879 -0.0516755 -0.0679214
0.0149 -0.0770578 -0.0528407 -0.0515215 -0.0678893
0.01495 -0.0770446 -0.0527937 -0.0513679 -0.0678558
0.015 -0.0770305 -0.0527468 -0.0512147 -0.0678211
0.01505 -0.0770157 -0.0526999 -0.0510619 -0.0677852
0.0151 -0.077 -0.0526532 -0.0509094 -0.067748
0.01515 -0.0769836 -0.0526067 -0.0507573 -0.0677096
0.0152 -0.0769665 -0.0525602 -0.0506056 -0.06767
0.01525 -0.0769486 -0.0525139 -0.0504543 -0.0676292
0.0153 -0.07693 -0.0524677 -0.0503033 -0.0675873
0.01535 -0.0769107 -0.0524215 -0.0501528 -0.0675442
0.0154 -0.0768907 -0.0523755 -0.0500026 -0.0675001
0.01545 -0.07687 -0.0523297 0 -0.0674549
0.0155 -0.0769413 -0.0522839 -0.055 -0.0675677
0.01555 -0.0770096 -0.0522382 -0.055 -0.0676756
0.0156 -0.0770752 -0.0521927 -0.055 -0.0677789
0.01565 -0.077138 -0.0521473 -0.055 -0.0678775
0.0157 -0.0771981 -0.052102 -0.055 -0.0679718
0.01575 -0.0772556 -0.0520568 -0.055 -0.0680617
0.0158 -0.0773106 -0.0520117 -0.055 -0.0681473
0.01585 -0.0773632 -0.0519667 -0.055 -0.068229
0.0159 -0.0774133 -0.0519219 -0.055 -0.0683066
0.01595 -0.0774612 -0.0518771 -0.055 -0.0683803
0.016 -0.0775067 -0.0518325 -0.055 -0.0684503
0.01605 -0.0775501 -0.051788 -0.055 -0.0685166
0.0161 -0.0775913 -0.0517435 -0.055 -0.0685793
0.01615 -0.0776305 -0.0516992 -0.055 -0.0686386
0.0162 -0.0776676 -0.051655 -0.055 -0.0686945
0.01625 -0.0777027 -0.051611 -0.055 -0.068747
0.0163 -0.0777359 -0.051567 -0.055 -0.0687964
0.01635 -0.0777672 -0.0515231 -0.055 -0.0688426
0.0164 -0.0777967 -0.0514794 -0.055 -0.0688857
0.01645 -0.0778244 -0.0514357 -0.055 -0.0689259
0.0165 -0.0778504 -0.0513922 -0.055 -0.0689632
0.01655 -0.0778747 -0.0513488 -0.055 -0.0689976
0.0166 -0.0778973 -0.0513055 -0.055 -0.0690293
0.01665 -0.0779183 -0.0512622 -0.055 -0.0690583
0.0167 -0.0779377 -0.0512191 -0.055 -0.0690846
0.01675 -0.0779555 -0.0511762 -0.055 -0.0691083
0.0168 -0.0779719 -0.0511333 -0.055 -0.0691296
0.01685 -0.0779868 -0.0510905 -0.055 -0.0691484
0.0169 -0.0780003 -0.0510478 -0.055 -0.0691648
0.01695 -0.0780124 -0.0510053 -0.055 -0.0691789
0.017 -0.0780231 -0.0509628 -0.055 -0.0691907
0.01705 -0.0780325 -0.0509204 -0.055 -0.0692002
0.0171 -0.0780406 -0.0508782 -0.055 -0.0692076
0.01715 -0.0780474 -0.0508361 -0.055 -0.0692129
0.0172 -0.078053 -0.050794 -0.055 -0.069216
0.01725 -0.0780573 -0.0507521 -0.055 -0.0692171
0.0173 -0.0780604 -0.0507103 -0.055 -0.0692163
0.01735 -0.0780624 -0.0506685 -0.0548377 -0.0692134
0.0174 -0.0780633 -0.0506269 -0.0546758 -0.0692087
0.01745 -0.078063 -0.0505854 -0.0545143 -0.0692021
0.0175 -0.0780617 -0.050544 -0.0543532 -0.0691937
0.01755 -0.0780593 -0.0505027 -0.0541926 -0.0691835
0.0176 -0.0780558 -0.0504615 -0.0540323 -0.0691716
0.01765 -0.0780513 -0.0504204 -0.0538724 -0.0691579
0.0177 -0.0780459 -0.0503794 -0.0537129 -0.0691426
0.01775 -0.0780394 -0.0503385 -0.0535538 -0.0691256
0.0178 -0.078032 -0.0502977 -0.0533951 -0.069107
0.01785 -0.0780236 -0.050257 -0.0532369 -0.0690868
0.0179 -0.0780144 -0.0502164 -0.053079 -0.0690651
0.01795 -0.0780042 -0.0501759 -0.0529215 -0.0690418
0.018 -0.0779931 -0.0501355 -0.0527644 -0.0690171
0.01805 -0.0779812 -0.0500952 -0.0526076 -0.068991
0.0181 -0.0779684 -0.0500551 -0.0524513 -0.0689634
0.01815 -0.0779548 -0.050015 -0.0522954 -0.0689344
0.0182 -0.0779404 0 -0.0521398 -0.068904
0.01825 -0.0773803 -0.055 -0.0519847 -0.0683906
0.0183 -0.0768422 -0.055 -0.0518299 -0.0678962
0.01835 -0.0763253 -0.055 -0.0516755 -0.0674199
0.0184 -0.0758285 -0.055 -0.0515215 -0.066961
0.01845 -0.0753511 -0.055 -0.0513679 -0.0665187
0.0185 -0.0748921 -0.055 -0.0512147 -0.0660922
0.01855 -0.0744509 -0.055 -0.0510619 -0.065681
0.0186 -0.0740265 -0.055 -0.0509094 -0.0652842
0.01865 -0.0736184 -0.055 -0.0507573 -0.0649013
0.0187 -0.0732258 -0.055 -0.0506056 -0.0645317
0.01875 -0.0728481 -0.055 -0.0504543 -0.0641748
0.0188 -0.0724846 -0.055 -0.0503033 -0.0638301
0.01885 -0.0721349 -0.055 -0.0501528 -0.063497
0.0189 -0.0717982 -0.055 -0.0500026 -0.0631751
0.01895 -0.0714741 -0.055 0 -0.0628639
0.019 -0.0712928 -0.055 -0.055 -0.0627545
0.01905 -0.0711212 -0.055 -0.055 -0.0626511
0.0191 -0.0709589 -0.055 -0.055 -0.0625534
0.01915 -0.0708053 -0.055 -0.055 -0.062461
0.0192 -0.0706601 -0.055 -0.055 -0.0623737
0.01925 -0.0705229 -0.055 -0.055 -0.0622913
0.0193 -0.0703932 -0.055 -0.055 -0.0622133
0.01935 -0.0702708 -0.055 -0.055 -0.0621397
0.0194 -0.0701552 -0.055 -0.055 -0.0620701
0.01945 -0.0700461 -0.055 -0.055 -0.0620044
0.0195 -0.0699432 -0.055 -0.055 -0.0619422
0.01955 -0.0698461 -0.055 -0.055 -0.0618835
0.0196 -0.0697547 -0.055 -0.055 -0.0618279
0.01965 -0.0696687 -0.055 -0.055 -0.0617754
0.0197 -0.0695877 -0.055 -0.055 -0.0617257
0.01975 -0.0695115 -0.055 -0.055 -0.0616787
0.0198 -0.06944 -0.055 -0.055 -0.0616342
0.01985 -0.0693728 -0.055 -0.055 -0.061592
0.0199 -0.0693097 -0.055 -0.055 -0.0615521
0.01995 -0.0692506 -0.055 -0.055 -0.0615142
0.02 -0.0691953 -0.055 -0.055 -0.0614783
0.02005 -0.0691435 -0.055 -0.055 -0.0614442
0.0201 -0.0690951 -0.0549476 -0.055 -0.0614118
0.02015 -0.0690499 -0.0548953 -0.055 -0.061381
0.0202 -0.0690078 -0.0548431 -0.055 -0.0613516
0.02025 -0.0689686 -0.0547911 -0.055 -0.0613237
0.0203 -0.0689321 -0.0547391 -0.055 -0.061297
0.02035 -0.0688983 -0.0546874 -0.055 -0.0612714
0.0204 -0.0688669 -0.0546357 -0.055 -0.061247
0.02045 -0.0688378 -0.0545842 -0.055 -0.0612235
0.0205 -0.068811 -0.0545328 -0.055 -0.061201
0.02055 -0.0687863 -0.0544815 -0.055 -0.0611793
0.0206 -0.0687635 -0.0544304 -0.055 -0.0611584
0.02065 -0.0687427 -0.0543794 -0.055 -0.0611381
0.0207 -0.0687236 -0.0543285 -0.055 -0.0611185
0.02075 -0.0687062 -0.0542777 -0.055 -0.0610994
0.0208 -0.0686904 -0.0542271 -0.055 -0.0610809
0.02085 -0.0686761 -0.0541766 -0.0548377 -0.0610627
0.0209 -0.0686631 -0.0541262 -0.0546758 -0.061045
0.02095 -0.0686516 -0.054076 -0.0545143 -0.0610276
0.021 -0.0686412 -0.0540258 -0.0543532 -0.0610104
0.02105 -0.068632 -0.0539758 -0.0541926 -0.0609935
0.0211 -0.068624 -0.053926 -0.0540323 -0.0609767
0.02115 -0.0686169 -0.0538762 -0.0538724 -0.0609601
0.0212 -0.0686108 -0.0538266 -0.0537129 -0.0609436
0.02125 -0.0686056 -0.0537771 -0.0535538 -0.0609271
0.0213 -0.0686013 -0.0537277 -0.0533951 -0.0609107
0.02135 -0.0685977 -0.0536784 -0.0532369 -0.0608942
0.0214 -0.0685948 -0.0536293 -0.053079 -0.0608777
0.02145 -0.0685926 -0.0535803 -0.0529215 -0.060861
0.0215 -0.0685911 -0.0535314 -0.0527644 -0.0608443
0.02155 -0.0685901 -0.0534826 -0.0526076 -0.0608274
0.0216 -0.0685896 -0.053434 -0.0524513 -0.0608103
0.02165 -0.0685896 -0.0533855 -0.0522954 -0.0607929
0.0217 -0.06859 -0.0533371 -0.0521398 -0.0607754
0.02175 -0.0685908 -0.0532888 -0.0519847 -0.0607576
0.0218 -0.0685919 -0.0532406 -0.0518299 -0.0607395
0.02185 -0.0685934 -0.0531926 -0.0516755 -0.0607211
0.0219 -0.0685952 -0.0531447 -0.0515215 -0.0607023
0.02195 -0.0685972 -0.0530969 -0.0513679 -0.0606832
0.022 -0.0685994 -0.0530492 -0.0512147 -0.0606638
0.02205 -0.0686018 -0.0530016 -0.0510619 -0.0606439
0.0221 -0.0686043 -0.0529542 -0.0509094 -0.0606237
0.02215 -0.0686069 -0.0529069 -0.0507573 -0.060603
0.0222 -0.0686097 -0.0528597 -0.0506056 -0.0605819
0.02225 -0.0686125 -0.0528126 -0.0504543 -0.0605603
0.0223 -0.0686153 -0.0527656 -0.0503033 -0.0605383
0.02235 -0.0686182 -0.0527187 -0.0501528 -0.0605158
0.0224 -0.0686211 -0.052672 -0.0500026 -0.0604928
0.02245 -0.0686239 -0.0526254 0 -0.0604693
0.0225 -0.0687776 -0.0525789 -0.055 -0.0606537
0.02255 -0.0689271 -0.0525325 -0.055 -0.0608322
